,tweet_id,url
382,849668094696017920,https://twitter.com/dog_rates/status/833124694597443584/photo/1
383,849668094696017920,https://twitter.com/dog_rates/status/833124694597443584/photo/1
384,849412302885593088,https://twitter.com/dog_rates/status/849412302885593088/photo/1
385,849412302885593088,https://twitter.com/dog_rates/status/849412302885593088/photo/1
386,849412302885593088,https://twitter.com/dog_rates/status/849412302885593088/photo/1
387,849412302885593088,https://twitter.com/dog_rates/status/849412302885593088/photo/1
388,849336543269576704,https://twitter.com/dog_rates/status/849336543269576704/photo/1
389,849051919805034497,https://twitter.com/dog_rates/status/849051919805034497/photo/1
390,848690551926992896,https://twitter.com/dog_rates/status/848690551926992896/photo/1
391,848324959059550208,https://twitter.com/dog_rates/status/848324959059550208/photo/1
392,848212111729840128,https://twitter.com/dog_rates/status/848212111729840128/photo/1
393,847978865427394560,https://twitter.com/dog_rates/status/832369877331693569/photo/1
394,847971574464610304,https://twitter.com/basic_vacek_/status/847971000004354048/photo/1
395,847971574464610304,https://twitter.com/basic_vacek_/status/847971000004354048/photo/1
396,847962785489326080,https://twitter.com/dog_rates/status/847962785489326080/photo/1
397,847842811428974592,https://www.gofundme.com/help-save-rontu
398,847842811428974592,https://twitter.com/dog_rates/status/847842811428974592/photo/1
399,847606175596138505,https://twitter.com/dog_rates/status/847606175596138505/photo/1
400,847251039262605312,https://twitter.com/dog_rates/status/847251039262605312/photo/1
401,847251039262605312,https://twitter.com/dog_rates/status/847251039262605312/photo/1
402,847157206088847362,https://www.petfinder.com/petdetail/37334596
403,847157206088847362,https://twitter.com/dog_rates/status/847157206088847362/photo/1
404,847157206088847362,https://twitter.com/dog_rates/status/847157206088847362/photo/1
405,847116187444137987,https://twitter.com/dog_rates/status/847116187444137987/photo/1
406,846874817362120707,https://twitter.com/dog_rates/status/846874817362120707/photo/1
407,846874817362120707,https://twitter.com/dog_rates/status/846874817362120707/photo/1
408,846514051647705089,https://twitter.com/dog_rates/status/846514051647705089/photo/1
409,846514051647705089,https://twitter.com/dog_rates/status/846514051647705089/photo/1
410,846514051647705089,https://twitter.com/dog_rates/status/846514051647705089/photo/1
411,846505985330044928,https://twitter.com/shomaristone/status/846484798663245829
412,846153765933735936,https://twitter.com/dog_rates/status/846153765933735936/photo/1
413,846153765933735936,https://twitter.com/dog_rates/status/846153765933735936/photo/1
414,846139713627017216,https://twitter.com/csncapitals/status/846088479142531073
415,846042936437604353,https://twitter.com/dog_rates/status/846042936437604353/photo/1
416,845812042753855489,https://twitter.com/dog_rates/status/845812042753855489/photo/1
417,845812042753855489,https://twitter.com/dog_rates/status/845812042753855489/photo/1
418,845812042753855489,https://twitter.com/dog_rates/status/845812042753855489/photo/1
419,845812042753855489,https://twitter.com/dog_rates/status/845812042753855489/photo/1
420,845677943972139009,https://twitter.com/dog_rates/status/845677943972139009/photo/1
421,845459076796616705,https://twitter.com/dog_rates/status/756288534030475264/photo/1
422,845459076796616705,https://twitter.com/dog_rates/status/756288534030475264/photo/1
423,845459076796616705,https://twitter.com/dog_rates/status/756288534030475264/photo/1
424,845459076796616705,https://twitter.com/dog_rates/status/756288534030475264/photo/1
425,845397057150107648,https://www.gofundme.com/help-save-a-pup
426,845397057150107648,https://twitter.com/dog_rates/status/845397057150107648/photo/1
427,845397057150107648,https://twitter.com/dog_rates/status/845397057150107648/photo/1
428,845306882940190720,https://twitter.com/dog_rates/status/845306882940190720/photo/1
429,845098359547420673,https://twitter.com/dog_rates/status/773308824254029826/photo/1
430,844979544864018432,https://twitter.com/dog_rates/status/844979544864018432/photo/1
431,844979544864018432,https://twitter.com/dog_rates/status/844979544864018432/photo/1
432,844979544864018432,https://twitter.com/dog_rates/status/844979544864018432/photo/1
433,844973813909606400,https://twitter.com/dog_rates/status/844973813909606400/photo/1
434,844704788403113984,https://twitter.com/dog_rates/status/844704788403113984/photo/1
435,844580511645339650,https://twitter.com/dog_rates/status/844580511645339650/photo/1
436,844223788422217728,https://twitter.com/dog_rates/status/844223788422217728/photo/1
437,843981021012017153,https://twitter.com/brianstack153/status/796796054100471809
438,843856843873095681,https://twitter.com/dog_rates/status/843856843873095681/photo/1
439,843604394117681152,https://twitter.com/dog_rates/status/843604394117681152/photo/1
440,843235543001513987,https://twitter.com/dog_rates/status/843235543001513987/photo/1
441,843235543001513987,https://twitter.com/dog_rates/status/843235543001513987/photo/1
442,843235543001513987,https://twitter.com/dog_rates/status/843235543001513987/photo/1
443,842892208864923648,https://twitter.com/dog_rates/status/807106840509214720/video/1
444,842892208864923648,https://twitter.com/dog_rates/status/807106840509214720/video/1
445,842846295480000512,https://twitter.com/dog_rates/status/842846295480000512/photo/1
446,842765311967449089,https://www.gofundme.com/get-indie-home/
447,842765311967449089,https://twitter.com/dog_rates/status/842765311967449089/photo/1
448,842765311967449089,https://twitter.com/dog_rates/status/842765311967449089/photo/1
449,842535590457499648,https://twitter.com/dog_rates/status/842535590457499648/photo/1
450,842163532590374912,https://twitter.com/dog_rates/status/842163532590374912/photo/1
451,842163532590374912,https://twitter.com/dog_rates/status/842163532590374912/photo/1
452,842115215311396866,https://twitter.com/dog_rates/status/842115215311396866/photo/1
453,842115215311396866,https://twitter.com/dog_rates/status/842115215311396866/photo/1
454,842115215311396866,https://twitter.com/dog_rates/status/842115215311396866/photo/1
455,841833993020538882,https://twitter.com/dog_rates/status/817423860136083457/video/1
456,841833993020538882,https://twitter.com/dog_rates/status/817423860136083457/video/1
457,841680585030541313,https://twitter.com/dog_rates/status/841680585030541313/photo/1
458,841439858740625411,https://twitter.com/dog_rates/status/841439858740625411/photo/1
459,841439858740625411,https://twitter.com/dog_rates/status/841439858740625411/photo/1
460,841439858740625411,https://twitter.com/dog_rates/status/841439858740625411/photo/1
461,841439858740625411,https://twitter.com/dog_rates/status/841439858740625411/photo/1
462,841320156043304961,https://twitter.com/abc/status/841311395547250688
463,841314665196081154,https://twitter.com/dog_rates/status/841314665196081154/video/1
464,841077006473256960,https://twitter.com/dog_rates/status/841077006473256960/photo/1
465,840761248237133825,https://www.gofundme.com/3hgsuu0
466,840761248237133825,https://twitter.com/dog_rates/status/840632337062862849/photo/1
467,840728873075638272,https://twitter.com/dog_rates/status/667152164079423490/photo/1
468,840696689258311684,https://twitter.com/dog_rates/status/840696689258311684/photo/1
469,840632337062862849,https://www.gofundme.com/3hgsuu0
470,840632337062862849,https://twitter.com/dog_rates/status/840632337062862849/photo/1
471,840370681858686976,https://twitter.com/dog_rates/status/840370681858686976/photo/1
472,840268004936019968,https://twitter.com/dog_rates/status/840268004936019968/photo/1
473,840268004936019968,https://twitter.com/dog_rates/status/840268004936019968/photo/1
474,840268004936019968,https://twitter.com/dog_rates/status/840268004936019968/photo/1
475,840268004936019968,https://twitter.com/dog_rates/status/840268004936019968/photo/1
476,839990271299457024,https://twitter.com/dog_rates/status/839990271299457024/photo/1
477,839990271299457024,https://twitter.com/dog_rates/status/839990271299457024/photo/1
478,839549326359670784,https://twitter.com/dog_rates/status/839549326359670784/photo/1
479,839290600511926273,https://twitter.com/alexmartindawg/status/839289919298224128/photo/1
480,839290600511926273,https://twitter.com/alexmartindawg/status/839289919298224128/photo/1
481,839290600511926273,https://twitter.com/alexmartindawg/status/839289919298224128/photo/1
482,839290600511926273,https://twitter.com/alexmartindawg/status/839289919298224128/photo/1
483,839239871831150596,https://twitter.com/dog_rates/status/839239871831150596/photo/1
484,839239871831150596,https://twitter.com/dog_rates/status/839239871831150596/photo/1
485,839239871831150596,https://twitter.com/dog_rates/status/839239871831150596/photo/1
486,838952994649550848,https://twitter.com/ktla/status/838948714227998720
487,838921590096166913,https://twitter.com/dog_rates/status/838921590096166913/photo/1
488,838916489579200512,https://twitter.com/KibaDva/status/838905980628819968/photo/1
489,838916489579200512,https://twitter.com/KibaDva/status/838905980628819968/photo/1
490,838916489579200512,https://twitter.com/KibaDva/status/838905980628819968/photo/1
491,838916489579200512,https://twitter.com/KibaDva/status/838905980628819968/photo/1
492,838831947270979586,https://twitter.com/dog_rates/status/783839966405230592/photo/1
493,838831947270979586,https://twitter.com/dog_rates/status/783839966405230592/photo/1
494,838831947270979586,https://twitter.com/dog_rates/status/783839966405230592/photo/1
495,838561493054533637,https://twitter.com/dog_rates/status/838561493054533637/photo/1
496,838476387338051585,https://twitter.com/dog_rates/status/838476387338051585/photo/1
497,838476387338051585,https://twitter.com/dog_rates/status/838476387338051585/photo/1
498,838476387338051585,https://twitter.com/dog_rates/status/838476387338051585/photo/1
499,838201503651401729,https://twitter.com/dog_rates/status/820749716845686786/photo/1
500,838201503651401729,https://twitter.com/dog_rates/status/820749716845686786/photo/1
501,838083903487373313,https://twitter.com/dog_rates/status/838083903487373313/photo/1
502,838083903487373313,https://twitter.com/dog_rates/status/838083903487373313/photo/1
503,837820167694528512,https://twitter.com/dog_rates/status/837820167694528512/photo/1
504,837820167694528512,https://twitter.com/dog_rates/status/837820167694528512/photo/1
505,837482249356513284,https://twitter.com/dog_rates/status/837482249356513284/photo/1
506,837482249356513284,https://twitter.com/dog_rates/status/837482249356513284/photo/1
507,837471256429613056,https://twitter.com/dog_rates/status/837471256429613056/photo/1
508,837471256429613056,https://twitter.com/dog_rates/status/837471256429613056/photo/1
509,837366284874571778,https://twitter.com/dog_rates/status/837366284874571778/photo/1
510,837110210464448512,https://twitter.com/dog_rates/status/837110210464448512/photo/1
511,837012587749474308,https://twitter.com/KennyFromDaBlok/status/837011344666812416/photo/1
512,837012587749474308,https://twitter.com/KennyFromDaBlok/status/837011344666812416/photo/1
513,836989968035819520,https://twitter.com/dog_rates/status/836989968035819520/photo/1
514,836753516572119041,https://twitter.com/dog_rates/status/836753516572119041/photo/1
515,836677758902222849,https://twitter.com/dog_rates/status/836677758902222849/photo/1
516,836677758902222849,https://twitter.com/dog_rates/status/836677758902222849/photo/1
517,836648853927522308,https://twitter.com/SchafeBacon2016/status/836648149003485187/photo/1
518,836397794269200385,https://twitter.com/dog_rates/status/817827839487737858/video/1
519,836380477523124226,https://twitter.com/dog_rates/status/836380477523124226/photo/1
520,836260088725786625,https://twitter.com/dog_rates/status/836260088725786625/photo/1
521,836001077879255040,https://twitter.com/dog_rates/status/836001077879255040/photo/1
522,836001077879255040,https://twitter.com/dog_rates/status/836001077879255040/photo/1
523,836001077879255040,https://twitter.com/dog_rates/status/836001077879255040/photo/1
524,836001077879255040,https://twitter.com/dog_rates/status/836001077879255040/photo/1
